3197.749796	30.31930631	-0.006995828051	0.006167627339
3251.113665	25.97921893	-0.01109091967	0.007548697921
3302.567468	25.32428019	-0.008081041701	0.00720017399
3352.681105	25.9770749	0.007635717604	0.007291307995
3396.019883	20.20654472	0.01016774321	0.007896322183
3431.222525	15.07991262	0.008032924814	0.008593547128
3461.529446	15.85178463	0.00004695	0.008512927856
3524.644011	48.26649715	-0.006317692701	0.006341333327
3587.009068	15.21163249	-0.01618332059	0.009644939521
3618.181041	15.85708638	-0.01130368563	0.009725414633
3656.349142	24.53334281	-0.005733457351	0.007467183085
3712.382965	29.55006836	0.0003021403226	0.006944133372
3795.504405	25.97566656	0.01016774321	0.008513771561
3836.342459	14.40532391	0.01696212139	0.01015271537
3866.764923	15.1918092	0.004890926044	0.01102455306
3897.852281	19.40680895	0.004015866463	0.009198824887
3941.940568	24.55525803	0.01259599772	0.008070651011
3982.578464	15.96083584	-0.01733928331	0.0088526152
4020.83118	25.20009165	-0.0105191923	0.006342826711
4071.260519	24.53055193	-0.002920503608	0.006691039684
4116.088497	18.77838486	0.003909483485	0.007294083992
4160.76688	25.98098772	0.01280615179	0.006594709752
4210.215623	25.97113491	0.001493736952	0.006512892596
4269.415063	33.10464986	-0.007589959491	0.008073877311
4319.803655	20.2070576	-0.005733457351	0.007373303915
4360.566912	20.19819407	-0.01606704152	0.006945659843
4406.10053	25.98137001	-0.00269784156	0.006338749561
4462.049737	29.54338313	0.005578957485	0.005735807158
4516.278658	25.2051236	0.01348428714	0.006687605843
4560.166786	19.51049123	0.002649724673	0.007466700394
4612.200868	33.21334207	-0.00476449777	0.005388167949
4675.315434	29.53884832	-0.004064008351	0.005036064178
4725.629229	21.62733087	-0.01022836807	0.006947106316
4780.913543	36.11624413	0.0005123193923	0.005387887929
4840.777876	24.52408942	0.007729617604	0.005815510675
4890.426778	24.53724074	0.01348428714	0.00581503124
4935.844852	20.971984	0.003734963323	0.007117466931
4974.213111	19.39937022	-0.007483576513	0.008421376481
5079.611062	20.17395858	-0.01196597926	0.005818430757
5135.644884	34.56583901	-0.007190165394	0.004263506581
5205.100502	34.56230133	-0.001541878839	0.00433936975
5273.85048	35.33046719	0.009664178018	0.004518385121
5327.414507	19.39705195	0.006257092835	0.005990455669
5365.002329	18.06508195	-0.011875438	0.005723831643
5420.011687	33.78384289	-0.006211309722	0.00443355564
5480.150977	25.30613779	-0.001728906979	0.005293246052
5529.59972	25.18816874	-0.001260950699	0.005214146399
5584.76849	29.54429143	0.005288133254	0.004767874356
5644.832982	29.55874441	0.01454637486	0.005385187949
5703.092572	28.10270699	0.002252517463	0.008769469107
